0,0.038503007153488894,0.8420457616448402,2,200
1,0.03459608750853164,0.8092955055832863,2,200
2,0.02998591672910199,0.7787125572562218,2,200
3,0.024678255185650408,0.5452714404463768,2,200
4,0.033538185102559896,0.6314931380748748,2,200
5,0.026877332016796884,0.5532946634292603,2,200
6,0.037794863316563496,0.8090431532263755,2,200
7,0.04496758045878202,0.7352385884523391,2,200
8,0.03886443920934007,0.8373446786403655,2,200
9,0.0388221739244438,0.8449546203017235,2,200
10,0.045831278738965225,0.6393651068210602,2,200
11,0.039085682091029396,0.7818450999259948,2,200
12,0.03940342489524116,0.7624379652738571,2,200
13,0.028227422984482362,0.5025982573628426,2,200
14,0.03985697059958977,0.7563353878259659,2,200
15,0.03687376098872103,0.750941316485405,2,200
16,0.028767801446884383,0.786537557542324,2,200
17,0.0308396957441835,0.7204724067449569,2,200
18,0.035953325943289274,0.7235462778806686,2,200
19,0.0507982947558783,0.7284901151061058,2,200
20,0.027391254013138473,0.7449683246359361,2,113
21,0.026305297748975755,0.7246304940093647,2,44
22,0.04660862171850873,0.7649458077549934,2,200
23,0.03913668992483248,0.9658775806427002,2,200
24,0.0343917083293346,0.7765375092625618,2,200
25,0.031220407573491368,0.8085922402143478,2,200
26,0.029418671756844844,0.6296100547909737,2,200
27,0.03856635149447361,0.7210768109560013,2,200
28,0.04754608540056161,0.9868216998875141,2,32
29,0.042698462319993954,0.6744020962715149,2,200
30,0.03624684456861388,0.8861049932241439,2,200
31,0.04369905273015674,0.7434807394941648,2,192
32,0.04892605854220439,0.8026530751585961,2,200
33,0.04928735135251921,0.7183804235507533,2,97
34,0.036019212348449285,0.7312490716576576,2,200
35,0.027894527222633723,0.7106201446056366,2,200
