0,5.6211365877159745,0.27662395872175694,2,200
38,0.2887717001995448,1.077952525317669,2,200
39,0.5502219918838105,1.0686748677225255,2,134
40,0.0003137474497232826,1.169736510515213,2,20
41,0.27041189649286446,1.0315814995765686,2,200
42,0.307320712802856,0.925571840650895,2,85
43,0.37207407819021016,1.1442005503177644,2,200
44,0.5904723282200665,1.0531382262706757,2,10,3.895396862533199e-05,1.1589829325675964,2,20
45,0.38505236376269913,0.9392120694292003,2,174
46,0.20487670581766176,0.9175764879584313,2,200
