19,0.3629579713903959,0.909958992600441,2,200
20,0.14290245555149547,0.9613402351737023,2,200
21,0.3951792285143364,0.7950139760971069,2,20
24,0.3079520642688492,0.9958363010015102,2,173
25,1.095718169436143,0.7625642813742161,2,200
26,0.2834727810547859,0.9696084308624268,2,200
27,0.4396740260044499,1.0504080826044082,2,200
30,0.5026453563563406,0.8758012056350708,2,14,5.499773480358362e-05,1.0188231468200684,2,20
32,0.27877996436937424,1.0263923129439354,2,200
41,0.16062048071574497,0.9988621556758881,2,200
