0,0.2896288588603094,0.9711800199747086,2,200
21,0.34959190271680135,1.1600835707783699,2,200
23,0.4145683872271416,0.9319360595610406,2,72,5.692721027981007,0.5312550261151046,2,200
24,0.41146295626017976,1.0671861124038697,2,200
25,0.34606706471697624,0.8936358004808426,2,180
26,0.45640122936804256,1.0128701868653298,2,200
27,0.7112944166421825,0.6746398406475782,2,200
29,0.4187845296088087,0.8825572520494461,2,200
31,0.3443439777631515,1.0631796553730966,2,200
33,0.35869362365539154,0.9789958846569061,2,200
