0,0.027408443538153714,0.8570749962329864,2,200
1,0.022589699663816604,0.7577384370565414,2,200
2,0.04492372314308158,0.9341175788640976,2,200
3,0.12765139017298807,0.41713052190840244,2,200
4,0.030134858630548517,0.8921698379516602,2,200
5,0.03847911689745909,0.8456047388911248,2,200
6,0.026748244348967793,0.7862246882915497,2,200
7,0.029822019437344666,1.0349398398399352,2,200
8,0.03652733467763092,0.8911759144067765,2,200
9,0.03829058864083897,0.9903345280885696,2,200
10,0.030839635599183114,0.8628363707661628,2,200
11,0.03780738597096224,1.0085787069797516,2,200
12,0.036158836795201627,0.9709331864118576,2,200
13,0.03876360056786378,0.9901227498054505,2,200
14,0.032052667906928185,0.967503981590271,2,200
15,0.03359829448014876,0.8720046618580818,2,200
16,0.03940940623149358,1.0111063107848168,2,200
17,0.038328277070947554,0.9735788484314578,2,199
18,0.04617355238465134,0.8476996305584907,2,200
19,0.04096216628164452,0.8724645462632179,2,200
20,0.03441926793548323,0.9857909685373306,2,200
21,0.038730631245100504,0.9061634540557861,2,200
22,0.04149990831750946,0.8047757270932198,2,200
23,0.03184542699687213,0.8870742782950402,2,200
24,0.037856351926610535,0.8931724733114242,2,200
25,0.024152276494213545,0.9327379947900772,2,200
26,0.04577689377716147,0.9818374627828598,2,200
27,0.02840638134465898,0.7796036785840988,2,200
28,0.045655230842589274,1.1116070502996445,2,200
29,0.021736037792694063,0.8232692387700081,2,200
30,0.04157015993242802,0.9526794052124024,2,200
