0,0.04327206770227837,0.9245005747675896,2,200
14,0.02218518768937934,0.9724415159225464,2,200
15,0.02835124723928755,1.0558684182167053,2,200
18,0.020340835728708626,0.8717069215510957,2,199
19,0.015144136960730697,0.7869102135300636,2,200
20,0.03287495120967917,0.8744825863838196,2,200
25,0.017264754575932725,0.8766976177692414,2,200
26,0.027014783399591773,1.0354161801934243,2,200
27,0.01868122531483086,0.9258627389606676,2,133,0.0003840655775028637,1.1067702048703243,2,152,0.09524349435910752,0.6603501501182715,2,200
28,0.023879022687070033,0.9622547221183777,2,200
