0,0.029054432102088117,0.9774109601974488,2,200
23,0.028393989571758593,0.8619264733791351,2,200
24,0.0250284157485343,0.8193133196234703,2,200
26,0.021458949639274326,0.8743842485547065,2,200
28,0.021870252910399967,0.6986522859334946,2,200
29,0.026971647514070916,1.0623683741688728,2,200
30,0.05899853249657576,0.6569026759003892,2,68,2.054009354662282,0.1886749236012688,2,199
31,0.023854036860488603,0.6877301827073097,2,200
37,0.03117743627158378,0.8740407028530217,2,158
38,0.02800072766158544,0.9597711724042892,2,200
