0,0.02889909583220355,0.9142413654923439,2,200
19,0.030855242355244325,0.9685325562953949,2,200
20,0.02523784629363119,0.9144047325849534,2,200
21,0.025621681752446866,0.8099507683632421,2,102,1.4868583835298612,0.24883789377114207,2,199
23,0.015328070074640949,0.8356968966126442,2,200
24,0.02005890519536414,0.8403049740195274,2,200
28,0.033123529694783826,0.9624483788013458,2,200
29,0.0414401191471517,0.7752565611823857,2,139
30,0.015574483527403302,0.8338900199532508,2,200
31,0.0219568067393143,0.9236203083395957,2,200
