1,0.026239105972644453,1.0090025493076868,2,84,3.9059225954179886,0.19748452778269604,2,125,0.04237553729688934,1.0769326571623485,2,200
2,1.0759483166069652,0.07157680951058865,2,48,0.0365315922275037,0.9257318014683931,2,163,2.2347469556618735,0.04353987928983327,2,200
3,0.024745010974141553,1.038104755282402,2,200
4,0.03056776468353677,0.8767361760139465,2,200
5,0.033780848277496556,1.0180663050037542,2,73,0.519864447662804,0.2992027696427398,2,200
6,0.027731182680257236,0.8199785023927688,2,200
7,0.030713171441369307,0.9659421241283417,2,200
8,0.03127897090274188,1.0497387927770614,2,200
9,0.03194504880604942,1.0326323080062867,2,200
10,0.027374970201146057,0.9606972831487656,2,200
11,0.026501319938315008,0.9796450978517532,2,200
12,0.028575164103530597,0.9327371615171433,2,200
13,0.02355339143765042,1.063620811700821,2,200
14,0.025507653053730792,0.9463757318258286,2,200
15,0.033040142607673954,0.9806297039985656,2,200
16,0.029777970312526485,0.9692140686511993,2,200
17,0.020648082471296698,0.9533190435171127,2,200
18,0.03293428199743848,0.8972012341022492,2,200
19,0.024871022620336355,1.0080366718769074,2,200
20,0.020825660211897586,0.941333589580773,2,177,2.8085944601188182e-05,0.9682140876265133,2,194
21,0.0213323353865767,0.9685981070995331,2,200
22,0.02252928529775706,1.0212926083803178,2,200
23,0.03456890184519957,0.8173934668302536,2,200
24,0.02266204262105026,0.9993118125200272,2,200
25,0.015550308189680897,0.9291257697343827,2,200
26,0.025392418598980723,0.7896913668513298,2,200
27,0.028124794499360454,0.9132899776101112,2,200
28,0.03040693036922601,1.0513415378332138,2,200
29,0.04670612855014275,0.9080596336229579,2,127
30,0.03665699223020343,1.0515735016928778,2,63
31,0.02934324865452616,1.0206416237354279,2,200
32,0.016823270623130243,0.9949858760833741,2,200
33,0.11784098771518807,0.12108561396598816,2,15,0.00028758009691004456,1.1676564508014255,2,60,0.04267683182106144,0.73387841202996,2,71
34,0.00015081148855467557,1.5622356484333675,2,24
