1,0.3199798478283895,0.24622890324174584,2,154
2,0.06333495326708077,0.6142433738708496,2,200
3,0.10520949925384683,1.0723385906219483,2,200
4,0.09930220792099721,0.8560701513290405,2,200
5,0.5774074119905536,0.3192455711215734,2,200
6,0.08682894375314094,0.6380662050843239,2,200
7,0.1607260519036855,0.8480660265684128,2,200
8,0.6122021296803684,0.3514508360624313,2,200
9,0.10338512445723075,0.7088224974274635,2,200
10,0.47596173641614764,0.14094163663685322,2,40
11,0.10690403830829485,1.3052793014340285,2,41,7.325417313767234,0.09401695289701786,2,200
12,0.6243284697394157,0.3724948787689209,2,25
13,0.2072320363210237,0.5864075264219422,2,181
14,0.7685745352005801,1.2212514679635589,2,199
15,0.3842315371872091,0.44161606550216675,2,200
16,1.0917304670032535,0.35154600071814635,2,129,1.918554001457289,1.6557595043471365,2,162
17,0.4208575958834955,0.4435524581372738,2,200
18,0.05585506338547947,0.768561460673809,2,200
19,0.015627003169446887,0.9391387784481049,2,200
20,0.10068185066996632,1.0296885430812837,2,200
21,0.35274950409903505,0.6347988328337669,2,200
22,0.37960840196291956,0.6462566584348679,2,20
23,3.141866548939248,0.2942227586429922,2,199
24,0.4103609051510157,0.9254989802837372,2,200
25,0.5793407338012494,0.7711129988112101,2,41
26,0.16945201989702385,0.5369517289102077,2,200
27,0.5813559615854944,0.8975643561436579,2,26
28,1.9929726453685865,0.1423231208661817,2,53
29,0.649746590723928,1.003790336270486,2,31
