1,0.8455273086245453,0.3325554704278465,2,123
2,1.05249222770835,1.2871107503219887,2,54
3,1.0695195738848655,1.3265102049883675,2,85
7,1.543174548684558,0.29915210759888095,2,48
11,0.09987196080373019,0.8816467985510826,2,20
23,0.47743280900312834,1.358915506452322,2,200
31,0.9829660268859142,1.1868960827439274,2,199
32,1.388657728947416,0.8983009758158627,2,117
44,3.2311986685672225,1.1894537201668653,2,144
47,1.5032773423349222,0.3811020445125767,2,158,0.24942693403549118,1.7954494982230953,2,199
