1,0.5931447257463397,1.1201357480251428,2,33,7.8033979161607085,0.21568512961179195,2,200
2,0.3237245237666855,1.075179859995842,2,8,6.549976688911305e-05,1.1884650190671284,2,20
3,0.41185695427066904,1.1363360556689175,2,198
4,0.42216851642727704,0.8884587001800537,2,200
5,0.34885338075989425,0.9336762514710426,2,200
6,0.43196638729823916,1.2345934969186783,2,200
7,0.41593015173875303,0.9714368677139282,2,200
8,2.300475634701969,0.613873451501131,2,200
9,0.48105217413010753,1.0090379667282106,2,200
10,0.41205618385764287,0.9552758419513703,2,200
11,0.4960734983503991,0.9283849494159222,2,200
12,0.39692054808097565,1.1672888696193695,2,28
13,0.5055257138493097,0.8755334477493728,2,138
14,0.35796231949418145,0.8774290602240298,2,144
15,0.43219018404562637,1.0536791171346391,2,56
16,0.3204051956877821,1.0338103353467762,2,117
17,0.21782722287619688,1.0047419413924217,2,200
18,0.14585728726686858,0.9447757145762443,2,200
19,0.3532583237139234,0.966023730635643,2,200
20,0.586829234044199,1.1174855142831803,2,200
21,0.3807360823025265,0.9563464266061783,2,200
22,0.20941880715930863,1.1168616601399013,2,35
23,0.4216065007908132,1.0976279312372208,2,200
24,1.048607997203656,0.6666174349933862,2,200
25,0.4715438854248611,0.9545922728552334,2,69
26,0.19005178834182707,1.0302411475777626,2,200
27,0.6551386786953021,1.015895245404079,2,58
28,0.20794647820697537,1.0694615621508266,2,163
29,0.6674023465599025,0.9050975482362186,2,129
30,1.328691586746127,0.7592990398406982,2,100
31,0.3888393120422576,1.176168195406596,2,15,0.00048527130509139817,1.3875454425811768,2,20
32,0.34781524579492756,0.9769514014081258,2,82
33,1.3724394725357496,0.7785913241761071,2,42
34,0.29339469967867676,1.2816169909068515,2,35
