1,0.2887701191186331,0.91544657766819,2,200
2,0.37161520992013913,1.1106253176927567,2,200
3,0.5360259250309625,1.0537997353076936,2,200
4,0.3346827411153489,1.2309624787532922,2,33
5,0.46963037563117516,1.1064922940731048,2,200
6,0.42706160716741287,0.9942838178208125,2,199
7,0.36301106824322693,0.8134029969573021,2,40
8,0.08427911923733944,1.4588697910308839,2,5,7.004353937294624e-05,1.0896618048350015,2,20
9,0.48955654631549383,0.6919345172968778,2,55
10,0.35135622330270827,0.8437990134954453,2,200
11,0.24984756452704973,0.7875675254169552,2,174
12,0.21078068724165452,1.0827075625778337,2,109
13,0.8254471958471714,0.837365773320198,2,200
14,0.25397978102327295,0.9737913054227829,2,200
15,0.5552977896975811,1.0128586357831955,2,200
16,0.27075265809229687,0.8121020650481158,2,187
17,0.428183298392926,1.1102638667821885,2,200
18,0.31585276963101433,1.0693076451619465,2,21
19,0.6592939917880088,1.1169766153280551,2,104
20,2.6023283893397546,0.4950814377516508,2,200
21,0.4823986357833903,0.9775415095686912,2,200
22,0.4257640710208652,1.0635786008595223,2,199
23,0.8769807963266868,0.728034431380885,2,112,16.70291612311045,0.30222005786543543,2,200
24,0.42129524117993056,0.8631260901689529,2,200
25,4.108059176868426,0.17923983588814735,2,200
26,0.5301168016410787,0.9127429383141654,2,35
27,0.27364699916820207,0.8894612417846429,2,61
28,0.5775497777056291,0.5748298215866089,2,25
29,0.9394366225415294,0.7128693249157007,2,139
30,0.32743023345421457,0.906664252281189,2,21
31,0.31355480625449167,1.0964800192385304,2,49
32,0.3326770695048786,0.8037410394350688,2,75
33,0.32438006416294984,0.9201280531429109,2,21
34,0.34907470996786916,1.0292646618031744,2,67
35,0.14780873601546593,0.846420671258654,2,56
