0,0.11252566005035156,1.007360311150551,2,200
23,0.6803454260259684,1.1040818591912587,2,36
26,0.5128880976602945,0.8967279153957701,2,57
27,0.6636990022836844,0.9709428276248913,2,199
37,0.2102825351773587,1.0252206432819366,2,200
38,0.8966487183933517,0.7586252281814814,2,200
39,0.4350772769742621,0.8620194622448513,2,21
42,0.931378448854988,0.8204024326056242,2,200
43,6.42036035738182e-05,0.9255006641149521,2,20
45,0.6150554088379847,0.9473455363306506,2,58,42.747754568257314,1.470925930218819,2,97,0.5269955910856314,0.9505482466475478,2,200
