0,0.411627790575737,0.9719696119427681,2,200
21,5.493007724987396,0.3773261770233512,2,200
28,0.15195094433262418,0.7242700716853142,2,200
40,5.855658047276,0.6730216514896339,2,71
42,0.5127828462408685,1.089126614814109,2,47
43,0.13746989692915593,0.8431501006302626,2,23
46,0.3468607465282986,0.5187988708416621,2,30,12.796167316876062,0.48506237920764445,2,173,0.24193931217622164,0.6518474817276001,2,200
48,0.42789068584186335,0.582441020294054,2,169
49,0.568585303172304,0.887330214381218,2,200
50,0.25453580961491307,0.9336705273389816,2,200
