5,8.766199389338412e-05,1.0888176172971726,2,20
12,15.937125032250473,0.26031774353413356,2,21
13,6.4632006131409465,0.28271933396657306,2,39
22,18.2062090267083,0.5065310361839476,2,105
23,2.7869305511087368,1.036327520608902,2,200
24,10.2826365639342,1.065513261159261,2,45
44,17.709026138931144,0.6190586226141971,2,46
47,0.05485616260209919,1.5079816108100985,2,163,189.90116737976768,1.8677567669323512,2,177,0.07470549390520023,1.4646738125727727,2,190,287.85148999989093,1.250876435637474,2,200
52,0.05343844310763255,0.08822702657431364,2,200
55,36.47739057582955,1.2979999167896876,2,107
