1,0.2897142714366626,0.8874082103067514,2,49
2,0.9048511902368584,0.5471655297279358,2,200
3,0.778120027801048,0.8750712144374847,2,200
4,0.5919077428907112,1.0073219234421409,2,169
5,1.805672571844081,0.8244556355922618,2,187
6,0.336024715327,0.9825702172517776,2,200
7,0.6110687280954903,1.0164706466578637,2,119
8,0.4847841077970742,0.8262036385990325,2,21
9,0.15181020516117344,1.031783339381218,2,20
10,0.4512684424776659,0.9853620500564575,2,125
11,0.05671411593392685,1.0545308192571003,2,12,3.805989725526145e-05,0.9981474503874779,2,20
12,0.8479116491918637,0.6224211632460356,2,200
13,0.9561645366212147,0.7385161379724741,2,200
14,0.5495722456170733,0.9804078269004822,2,200
15,0.8035234855585425,1.1549004571778434,2,14,0.0003926814570934942,1.0748974482218425,2,20
16,0.30686226648715276,0.970981941819191,2,200
17,0.5132656641231009,0.7915750503540039,2,200
18,0.3135006882350095,0.6215817384097887,2,23
19,0.7554657568085227,0.8928881603479385,2,200
20,0.7368688010747668,1.0193448984622955,2,200
21,0.3880309447944852,1.265300073931294,2,31
22,0.3933260066631607,0.813130221515894,2,200
23,0.8150210564594027,0.7961507963389158,2,200
24,0.9105944392336603,0.782634374168184,2,90
25,0.7352981844307772,1.0407225489616394,2,200
26,0.7695479679068277,0.5756504087895155,2,200
27,0.5097909965401662,1.0974690715471904,2,24
28,0.5254324391136668,0.9320516727102084,2,127
29,0.6522077986605316,0.9976281713932118,2,188
30,0.7565120805837436,0.8372699198654935,2,158,24.46853832519142,0.10606110060498827,2,200
31,0.39850413592502376,1.02278491795063,2,200
32,0.4546091413759984,1.1459751844406127,2,45
33,0.5657376144680154,0.959813344180584,2,200
34,0.7049485534371068,0.9009614798583483,2,76
35,0.5752044894931407,1.0875026031776711,2,27
36,1.1390820237185657,0.6875552778613978,2,145,62.89352472110871,0.14893406240836435,2,168,1.3406565527210792,0.7185079185292125,2,200
37,0.3725115465182403,1.0066480089847307,2,133
38,0.5557143851801559,1.0393639412419549,2,58
39,0.4398534263163758,1.0019712538946242,2,105
40,0.46504236815656147,0.9134913719061649,2,33
41,0.8239058212179486,0.9337284427422744,2,52
42,0.5951098368084027,0.9409732708805486,2,76
43,0.5727359185648035,1.1768908765580919,2,54
44,0.33441409049716925,0.9090488243986059,2,27
45,0.8727182442556709,0.9188148894093253,2,22
