0,0.01891834280540824,0.8715989175438881,2,200
19,0.06522250390178302,0.796521034274068,2,143,2.101440902138943,0.06501937400233666,2,199
20,0.007963291441138472,0.37536887507885697,2,200
21,0.020972233397875226,0.8410101705789566,2,200
22,0.04022854425507306,0.7492477453273275,2,115
24,0.015839411812261412,1.0030208519101143,2,200
25,0.017517858514179183,1.1014497363567353,2,200
26,0.030717296734684717,0.9615716505795717,2,64
27,0.023374813926500405,0.9450066486001014,2,200
29,0.029591796925644148,0.928855427801609,2,200
