0,0.021854829971298076,0.9493910804390907,2,200
15,0.03166328709021597,0.8897172200679779,2,200
16,0.012834140460665456,0.8087400260567665,2,200
18,0.026940438413852838,0.8175176161527634,2,200
19,0.020355172142517086,0.8674209359288215,2,200
20,0.030438285611239197,0.848770534992218,2,200
21,0.012121364437034824,0.8297129210829735,2,200
23,0.02404360754177997,1.0341224214609932,2,187,43.129713111189545,1.8707039998127863,2,200
24,0.011199909989311812,0.8054067853093148,2,200
25,0.03127709428577823,0.9911926054954528,2,200
