0,0.02920165800361968,0.92958124011755,2,200
22,0.026910008536073234,0.9241858565807343,2,200
24,0.029951667365571578,0.9489591097831727,2,200
25,0.020128771747847076,0.8375508737564087,2,200
26,0.03319697475874719,1.0357119050621986,2,200
27,0.01850073867768457,0.7988449171185493,2,200
28,0.022620452635696325,0.8249638089537621,2,200
29,0.02353302849540496,0.9993883833289147,2,200
30,0.027507130861093843,0.8224845078587532,2,200
31,0.027823193288483702,0.918108556049549,2,151,1.461872429290378,0.29376406999951116,2,200
