19,0.29401061078296326,0.910013672709465,2,200
20,0.16424048143304698,0.9613623702526093,2,200
21,0.2981209387871236,0.7951153814792633,2,20
24,0.2782000539240887,0.9958796856031252,2,173
25,0.5332247761271698,0.7626421496272087,2,200
26,0.2543246631513232,0.9696332857012748,2,200
27,0.32450277942651495,1.0503850588202477,2,200
30,0.35034035127985524,0.875786576952253,2,14,0.012314906998915472,1.0169307390848796,2,20
32,0.28030101156038717,1.0263775795698167,2,200
41,0.2178809445141042,0.998859743475914,2,200
