0,0.2958620509484163,0.9878930258750915,2,200
29,0.33919259949002384,0.9694979930917422,2,120,0.7759305196546776,0.6102055911632145,2,188,0.2980153809248842,1.3293023506800334,2,200
30,0.29539621419757317,1.0076053977012633,2,200
31,0.1629817781799145,0.9425939781700864,2,136
32,0.31063206613825434,0.8226336085796356,2,200
33,0.3366366928884619,0.9432464203348866,2,108
38,0.31122680709069084,0.8012606411144652,2,145
39,0.3242081080031355,0.9583263075351716,2,200
40,0.30417581271855315,0.9739433643221855,2,200
41,0.2821163023523479,1.0165019852143746,2,189
