0,6.466420607137652,1.3452092248040277,2,37
1,2.6102177281071826,1.914671575769465,3,47
2,23.16665532632278,0.046676522865891454,2,200
3,4.444550400361849,0.8565728031098843,2,80
4,14.105342372059892,0.8285614343789908,2,26
5,16.984467858313074,0.7418197455690868,2,67
6,27.229003374084495,0.1826661501241767,2,23
7,21.59362544084228,0.6326352814833324,2,30
8,16.43763785350304,0.22790243811905384,2,200
9,6.2506834810813405,0.049062146842479705,2,200
10,10.109241947217864,0.8473140597343445,2,98
11,4.6483218294309525,1.7190885901451112,2,20
12,19.73217052909707,1.1408757638931275,2,50
13,0.7540423843475559,0.16417821049690245,2,35
14,0.7162634063708228,0.11917462724226492,2,27
15,0.6907781695420303,0.18787689558390913,2,29
16,4.152612058391781,0.815930582858898,2,189
17,5.18542823206093,0.18380147502535865,2,21
18,5.361163079654434,0.15621268451213838,2,30
19,4.043281801745077,0.14342518326114206,2,34
20,5.045749367356728,0.1326923607251583,2,39
21,1.0829915313548966,0.28787420779466627,2,200
22,34.37001478602,1.6711646938323974,2,25
23,9.556991614645424,1.1239686071136852,2,81
24,19.73551083663401,1.3664796011788505,2,21
25,15.611791732513266,1.3781986457330209,2,27
26,4.748059192523113,0.1882677058110366,2,74
27,5.658801571393927,0.099663137847727,2,55
28,7.517414212528332,0.19167650412572057,2,38
29,6.493409835744484,1.1045829096148092,2,31
30,6.510315396350334,1.1901557995722845,2,39
31,5.1313850991207595,0.30641820325570945,2,34
32,11.476054854662921,0.9822187009453773,2,200
33,22.648391127441688,1.7106391209274976,2,67
34,5.101145868408387,1.060178558031718,2,21
35,4.366625943375797,1.2429621540583098,2,52
36,4.769842884696481,0.35239228293299674,2,200
37,6.229436390785109,0.4474745185022623,2,142
38,7.133303532160617,0.24440792202949524,2,57
39,4.712997409062748,1.5218387894770677,2,68
40,0.16681998609952808,1.3878089368343354,2,200
41,4.870061199134929,1.196821487468222,2,184
42,0.045019032850806134,1.6834104332056912,2,88
43,13.188149180844547,0.29990882679820063,2,200
44,8.845385725909246,0.11333160735666752,2,200
45,6.385856868510329,0.8712396035934317,2,116
46,6.422148993251377,0.8199625114599863,2,42
47,4.559023220242872,1.001536910533905,2,200
48,13.312433553338256,0.3299159188568592,2,200
49,3.7334807277515814,1.729585669257424,2,55
50,10.127169474476077,0.5777144985539573,2,21
51,7.526403536391903,0.4847537138330655,2,127
52,6.245556427341507,0.6606026721000672,2,25
53,18.823170401639814,1.18800347868134,2,68
54,2.07027019027353,0.3242290367186069,2,200
55,4.872709106630676,0.13745252341032027,2,200
