0,0.42703644573558075,0.9850532323122024,2,200
1,0.35070428734554016,0.982699243426323,2,200
2,0.4941066480424812,0.9979152995347976,2,200
3,0.6935084743398655,1.0845688486099243,2,200
4,0.3459351564195124,1.0280020946264268,2,200
5,0.35949711113859134,0.8297998747047113,2,49
6,0.38706152429809015,1.0395520253289015,2,133
7,0.5335669769871489,1.026965144276619,2,200
8,0.5595141027214621,1.0162028354406356,2,200
9,0.6787847009817076,1.048220374584198,2,200
10,0.6030894913922913,1.0197723084688186,2,200
11,0.4605142489062559,0.9099227258137295,2,35
12,0.4112333344515334,1.0141778022050858,2,200
13,0.5144237306581716,1.049123207728068,2,36
14,0.32810233059074395,0.9759835446322406,2,27
15,0.5749167017012692,0.9716874212026596,2,200
16,0.5814367444551434,1.0019693076610565,2,76
17,0.49365040748303424,1.099000003743679,2,94
18,0.5629660689078468,1.1694788855891074,2,31
19,0.8573742777235046,0.8550360175696287,2,22
20,0.4660697586165067,1.0406828063726425,2,200
21,0.2932821107092895,0.9319680881500244,2,200
22,0.5990026868772068,1.0507299493957352,2,91
23,0.5905108138072014,1.1375990399607905,2,54
24,0.6058418028483903,1.0766080969572067,2,200
25,0.6225541613708506,0.995365042090416,2,200
26,0.5107461035961053,0.9408837735652924,2,20
27,0.7807039734186189,0.967095822095871,2,56
28,0.7586895417708102,1.0281504786014557,2,200
29,0.6310994918940264,0.9994704103469849,2,200
30,0.7717590764060601,1.0440188127756118,2,200
31,0.4719691349362086,0.9525030148029328,2,200
32,0.7033767436667873,1.00289153277874,2,200
33,0.33201405416776736,0.9465102380514145,2,200
34,0.23702798296209218,0.988448515170958,2,41
35,0.2111592386844667,0.9378245905706077,2,157
36,0.5969273301232276,0.9411205335667259,2,76
37,0.4496782608124669,1.1142027189857082,2,38
38,0.20845638636325026,1.2034307718276978,2,20
39,0.24802723780815567,0.9492230695486069,2,200
40,0.4898248896337878,1.0112959194183349,2,200
41,0.5231450698539156,1.0802350044250488,2,200
42,0.4565731939915279,1.0081206139922143,2,200
43,0.4743213489295558,1.048489572888329,2,105
44,0.6587432291571681,1.0108986175060273,2,200
45,0.34795370569453005,0.9552133709192276,2,200
46,0.5610625748997482,1.0110993220888336,2,58
47,0.5841780621287983,1.0292492321133613,2,200
48,0.3037498268313198,0.9170467072725296,2,200
49,0.8289971062171468,1.024037770488683,2,136
50,0.36265910282652336,0.9781493707136675,2,33
51,0.6098990862950686,1.0530032272338867,2,125
