0,0.5000959570903707,1.0725849384069444,2,200
1,0.4545472999893199,0.9906548786163331,2,200
2,0.577067927336231,1.0273462879657744,2,200
3,0.5106046626353711,0.9316309633709136,2,21
4,0.4210834938364895,0.9778341168449038,2,126
5,0.6463973773880155,0.9727875226736069,2,200
6,0.658087375240638,1.0846393297214318,2,101
7,0.47418599948804147,0.9915915489196777,2,20
8,0.49291640807346215,0.8431240643064181,2,24
9,0.5622114923396107,0.9894937378168106,2,200
10,0.4575647700579089,0.9427138292789459,2,200
11,0.6028333796712434,0.9357988802162377,2,37
12,0.896704515394504,0.9921370128790538,2,60
13,1.2810196058546863,0.9573895454406738,2,35
14,0.3001993370073727,1.1004974669218064,2,200
15,0.6519688427985747,1.0139801275730134,2,200
16,0.6611104625284309,0.9313157113750329,2,89
17,0.6223413661998948,1.0255692574110897,2,44
18,0.5681281787648903,1.0164781522750854,2,200
19,0.48852804136614036,1.0306865751743317,2,200
20,0.45123679062752625,1.0115216192603111,2,200
21,0.25862636187425175,0.9338506853580475,2,200
22,0.4591781417450533,0.9848779952526092,2,200
23,0.6339487159229319,1.003300291520578,2,27
24,0.4959661835267248,1.0165182894468308,2,200
25,0.39056704196309394,1.021082813777621,2,63
26,0.29155379945936133,0.8421171069145202,2,20
27,0.336572771555766,1.0717204189300538,2,25
28,0.5067909894704327,1.0572866315711034,2,146
29,0.5067297450771403,1.126506122675809,2,22
30,0.2297663066460023,1.0272641636076427,2,105
31,0.1948844007704533,1.1506944946620776,2,92
32,0.4914519272501326,0.9992397586001626,2,158
33,0.6273216501482787,1.0498005032539368,2,140
34,0.5084648902759551,1.0128872477345996,2,72
35,0.40311332886779033,1.0107515634052338,2,126
36,0.30391207928062297,1.010183933377266,2,200
37,0.49753728227003935,1.0298871277035146,2,138
38,0.35713254226745395,0.9651797533035278,2,25
39,0.3955181570222829,0.9872896869977316,2,84
40,0.6352928383932804,0.9474331998825073,2,200
41,0.18675788862525788,0.990236367358536,2,122
42,0.32805813446640397,1.1371135771274568,2,20
43,0.37679421241015065,0.9735623243309203,2,168
44,0.5568722512462178,0.9937417763471603,2,200
45,0.5194499860016711,0.997847421169281,2,200
