0,0.5955631055913251,1.0750051520764827,2,160
1,0.7987349482288157,1.0914475465642994,2,29
2,0.2599127481462015,1.0697351006361155,2,26
3,0.5182613893910557,0.9948807667041647,2,29
4,0.46932033028370873,1.040022321180864,2,55
5,0.3976812075603159,1.032704420685768,2,200
6,0.3137610807242603,0.9724502485990524,2,200
7,0.5900629477618372,1.031226473469888,2,62
8,0.46739760926221724,1.0332081300020217,2,200
9,0.5506439953223687,1.0906660062074662,2,200
10,0.5133167342475009,1.03302017390728,2,200
11,0.735734616795805,1.0278462624549867,2,200
12,0.3117532961398208,1.0803694766759873,2,200
13,0.6096086739158949,1.0164912575483322,2,200
14,0.5235382137552428,0.949571618437767,2,200
15,0.4600382271695993,0.9898809432983399,2,200
16,0.3841216643794488,1.075523640960455,2,32
17,0.6364365995186431,0.9750203287601471,2,200
18,0.4542755383168999,1.0059767172748881,2,133
19,0.37588827203157765,0.9808371365070343,2,48
20,0.4531052650308426,1.0927595138549804,2,200
21,1.002401313760491,1.0628419071435928,2,24
22,0.19574011596591884,0.9480744004249573,2,20
23,0.3346721784317575,1.077622159719467,2,200
24,0.30094317770009055,1.0851525902748107,2,200
25,0.3674863329078099,1.0587831276655197,2,200
26,0.5201384904408853,1.0287787420996304,2,29
27,0.48160959344406395,1.0569242055599506,2,65
28,0.5309381849461472,0.9659862391876451,2,66
29,0.49032077412084635,0.9899772936647588,2,110
30,0.4177672554077515,0.859764578667554,2,22
31,0.44958662960700685,1.092940538017838,2,27
32,0.6423802200093033,1.0166991513967514,2,200
33,0.4104575004772401,0.9710632100701332,2,200
34,0.5225159902837999,0.9764013212919235,2,200
35,0.3402943580550221,1.0162051336185352,2,37
36,0.5027108130223096,1.048459231853485,2,38
37,0.5569337163394048,1.0126503839921415,2,89
38,0.5655310293887882,1.1440126850054815,2,26
39,0.49763147813325503,1.057322232723236,2,200
40,0.22837982663858752,1.0763975275625097,2,101
41,0.21922837161210346,1.16982250894819,2,35
42,1.005332142220528,0.9643039751052856,2,25
43,0.6133996350125245,0.7810943369512204,2,27
44,0.6064626048815404,0.9386488127708436,2,200
45,0.20288634167049444,1.2252883911132812,2,32
46,0.5107791660245935,0.9782193434238434,2,200
47,0.4484918662678047,0.96580007314682,2,200
48,0.12070823414396246,0.9930454825246057,2,86
49,0.5990651275583481,1.0107525753974915,2,200
50,0.43065916803708126,1.0381715601682664,2,200
