1,0.0830091059150982,0.8089198760688305,2,40,5.438358835057117,0.17578395791351795,2,200
2,0.41045784227873255,0.8518736857175827,2,200
3,0.5243389939505285,0.5382945281267166,2,200
4,0.8500405772698681,0.47103689789772035,2,200
5,0.5113633509917923,1.0530747425934626,2,126
6,0.1081892570391757,0.9472844940423966,2,200
7,0.4245671376178419,1.004938767850399,2,200
8,0.8035248685814798,0.838028073310852,2,200
9,0.40111395683653717,0.8921024134525886,2,39
10,0.39245735546738214,0.728619210794568,2,200
11,0.8097458011964356,0.8066858065128326,2,200
12,1.1942132731285602,0.27059468407379955,2,95,11.007289794046384,0.22925594647725422,2,200
13,0.1320400803017853,0.6113819722776059,2,54
14,0.1764769205990302,0.9729960115106256,2,111
15,0.7873232309137539,0.8056633612513542,2,200
16,0.07948245372654617,0.27537263661623,2,200
17,0.7164535791540364,0.5966428564488888,2,200
18,0.7929545630137049,1.0342837351560592,2,200
19,0.0595302211971156,0.5783374282446775,2,22,4.854908495375311,0.6632904715836048,2,82,0.025966277020927356,0.48644640466028993,2,126,1.7885387825547716,0.3839075085189607,2,144
20,4.9969865508534745,0.285579449236393,2,200
21,0.3542022039685273,0.9073374563455582,2,200
22,0.819493699520994,0.661938013061881,2,200
23,0.3353255018169202,0.9927094805240632,2,200
24,0.6034364024517751,1.0097133448754234,2,87
25,0.8089017774927679,1.0817134761810303,2,25
26,0.24845629660739293,1.2576425909996032,2,20
27,0.7206506335591394,0.8269735057398958,2,159
28,4.196723283838688,0.45336415290415705,2,143
29,0.4559793426004498,0.781548619568348,2,200
30,0.5843912784763261,1.0148451479759006,2,181
31,0.8355086884341902,0.8702226977278716,2,137
32,0.08158899768027861,1.2149423403782889,2,111,174.50472216224162,1.8995031694571176,3,171,0.024689384042963013,0.478799174229304,2,177
33,0.3485032809120739,0.9126484309473345,2,155
34,0.7595795765775554,0.9811253465455154,2,58
35,0.8079976089474958,1.0454354604085287,2,45
36,0.5837284449472009,0.582426593417213,2,21
37,1.2424249820675535,1.4138663349480465,2,29
