1,0.7002551331995301,1.0434249365329742,2,200
2,0.4075991938312724,0.9163853119720112,2,44
3,0.11042881055952075,0.4569654809801202,2,57
4,0.6582923174085118,0.4263133975939873,2,78
5,0.4377253829585899,1.0926096421115252,2,196
6,0.2422575527031582,1.0293558406829835,2,200
7,0.31408858421963215,1.1530302691459655,2,200
8,0.41369633930958477,0.7228642991002725,2,196
9,1.9974304633708708,0.6532183089852333,2,200
10,0.4005839264815624,0.762789888381958,2,200
11,0.5058812951981828,1.131741133928299,2,200
12,0.22488667343037388,0.6636802265048027,2,200
13,0.021526916254576735,0.5505052971839904,2,200
14,0.41871101551205936,0.6397438237071037,2,200
15,0.23616372519317205,0.9620710355043411,2,200
16,0.6454611079015656,0.7181116882430848,2,199
17,0.45793696927864314,0.5978574354946613,2,200
18,0.2922794463696364,0.891847246256306,2,199
19,0.4019702598448007,0.6403516472876072,2,200
20,1.103206196204082,1.1813431796381029,2,59
21,0.32453467604443537,0.8581839634312524,2,54
22,1.2093556010693662,0.60258161470294,2,200
23,0.6414170752534324,0.9498413699865341,2,200
24,0.4974529231084683,1.1385623157024383,2,20
25,0.42076658120032223,0.938577371366908,2,178
26,0.5711153900897361,0.8041372701179149,2,43
27,0.3233360078806975,0.5445057278871537,2,50
28,0.5238664458940777,0.7668995586810289,2,108
29,0.5078986579031299,0.9254060630070962,2,59
30,0.37510076817939925,0.4206190489489457,2,29
