0,0.03461314203893946,0.7346094294637442,2,200
1,0.040108954400741886,0.9659540420770645,2,200
2,0.03872918336229728,1.0267072451114654,2,200
3,0.036321473632458,1.030459235906601,2,200
4,0.21386632791376464,0.2224105592049546,2,199
5,0.03348705938999145,0.8827652364969254,2,200
6,0.03581499362782547,0.8003996396064759,2,200
7,0.036095314016942465,0.8541206994652748,2,200
8,0.04119525083011673,0.9544721887081484,2,158
9,0.04055588982533372,1.019650118947029,2,200
10,0.04356966604406766,1.1022455479870452,2,188
11,0.03109108177427211,1.0225648820400237,2,200
12,0.0405245838439472,1.0088876819610595,2,200
13,0.044423865958334294,0.9789746034145356,2,200
14,0.0314982359375246,0.8538643214106559,2,200
15,0.040720297415535296,0.8274879353493452,2,200
16,0.024641807352423314,0.866885910642908,2,94,0.46965713706715734,0.637579582631588,2,200
17,0.024793346306361895,0.8056704911589623,2,200
18,0.04254503920699424,0.9718626369129527,2,110
19,0.028027179436313717,0.8465566956996917,2,200
20,0.037869768462741656,1.1749247655272483,2,200
21,0.02917227120356032,1.0317044520378114,2,200
22,0.04388225781221133,0.7555966162864043,2,98
23,0.04174078451258382,1.0660212659835815,2,200
24,0.03236189618356866,0.922168031334877,2,200
25,0.042367706352654466,0.9796053313396194,2,176
26,0.045891751016732055,1.31476548910141,2,20
27,0.07695225949016775,0.5179224010556936,2,200
28,0.04498893229113896,0.9603016245365142,2,200
29,0.03194095067777533,0.9763648396730423,2,200
30,0.04232304880208321,1.010537230372429,2,200
31,0.04051262420736361,0.8988188540935517,2,200
32,0.030084466829351154,0.9356808012723923,2,200
33,0.028143321868122885,0.96697898209095,2,200
34,0.04161023543633634,0.9116757466242864,2,78
35,0.02363532230725286,1.2648040186136196,2,39
36,0.030434625396758265,1.2183827830523979,2,41
37,0.006174670188386822,0.7220797150031381,2,23
38,0.039884760583515255,0.43825754116881976,2,22
