0,0.03349666886860081,0.9700306183099747,2,200
1,0.03302591681834066,0.8229130953550339,2,200
2,0.036850305360889325,1.0708640521764756,2,200
3,0.09726516945248019,0.71811368919909,2,200
4,0.031103659939039463,1.0226782250404358,2,200
5,0.039139491375957576,0.9187390796840191,2,200
6,0.02987921627848247,0.8416472840309143,2,200
7,0.04550114582924696,0.9057798174023628,2,200
8,0.06529358493962693,0.8871970138488672,2,78
9,0.038780298268662354,0.9710032078623771,2,200
10,0.03222086100664431,1.012387438416481,2,200
11,0.036412046491787003,0.9210032585263253,2,200
12,0.02866460620535461,0.9423058009147645,2,200
13,0.042137193796354,0.9771512508392334,2,200
14,0.028444052888435156,0.8399991965293885,2,200
15,0.025967468849350736,0.9678581225872039,2,200
16,0.04205539383803794,0.9979715317487716,2,200
17,0.03451295507604844,0.9435283344984055,2,200
18,0.04044726792853822,0.9545484846830368,2,200
19,0.03379992797430969,0.9629716789722442,2,200
20,0.03917929960947618,0.8430764350295067,2,200
21,0.02751535997266685,0.8909483927488328,2,200
22,0.03825847061658797,0.86229825258255,2,200
23,0.036201774811073235,1.0716426122188567,2,200
24,0.040529677647724624,0.9027901037794644,2,122
25,0.04397778596112615,0.8791720339655876,2,200
26,0.03291191458678885,0.869611299932003,2,200
27,0.04107479981896303,0.8987821093201638,2,200
28,0.12567243727074442,0.2552326239645481,2,200
29,0.055523796029836946,0.8775260791463672,2,106
