0,0.2362324439825629,1.0374447029829026,2,200
1,0.7445407767875832,1.3784468712345246,2,31
2,0.35280988814863173,1.068510536537614,2,86
3,0.4693660245652317,1.1448225343928617,2,34
4,0.32961252309383665,1.0266423618793488,2,200
5,0.36269868791137155,0.9548115283250809,2,200
6,0.48994439371346377,1.1003247559070588,2,200
7,0.3084989982121428,0.8531903494959292,2,46
8,0.42295406296929283,0.9916269135475159,2,200
9,0.44477640921778,0.9353585582971573,2,200
10,0.4070574004012371,0.9831514793634415,2,200
11,0.42315372764749853,1.0093152776360512,2,200
12,0.6114189079788303,1.243480296362014,2,21
13,0.23830320262729585,0.8930841565132142,2,25
14,0.31972582191936966,1.125200011900493,2,28
15,0.520142665066085,1.0084962564706803,2,200
16,0.2384856157127345,0.16806141193956137,2,16,0.46065283900457565,1.0064187790054122,2,169
17,0.406181117682763,0.9813787013292312,2,200
18,0.025830619391072025,1.0679852604866027,2,20
19,0.3503215221013792,0.872444361448288,2,126
20,0.4895260169263989,1.2348595595359801,2,200
21,0.39418506700765715,1.0323557771702923,2,189
22,0.41919517234781783,0.982731676697731,2,200
23,0.6402154538073396,0.904792070388794,2,20
24,0.40490893593305577,0.7834157800674438,2,50
25,0.3262452288940444,0.8983003422617912,2,200
26,0.45005696753413255,0.8717900708317756,2,200
27,0.5526449188214217,0.5210757143092606,2,53
28,0.27171246046148645,0.9172170799970627,2,100
29,0.3554225862492932,0.9864807113720353,2,157
30,0.3942444620810598,0.866048783659935,2,200
31,0.34849001056890255,0.9742856481671334,2,200
32,0.5427534026977061,0.9997504949569702,2,39
33,0.3351626832658595,1.1762199526031811,2,48
34,0.4888441280917298,1.1105276900529861,2,200
35,0.7249645911028971,0.9768534026195094,2,97,0.035452539539955516,0.33706754916592646,2,116,0.4818149961591502,1.0725685263934888,2,154,0.0449703919789944,0.8150357578111731,2,177,0.6815857243426001,0.6031647687372954,2,200
36,0.23730459734047676,1.0168460017442704,2,200
37,0.35761491036915133,0.9841064572334289,2,200
38,0.5020971307840364,0.9372896088494195,2,36,0.0937892795095024,0.84093217695913,2,129,0.6808606144953046,0.8879671080011717,2,200
39,0.10938809151708499,0.9757298196063322,2,34,0.5859196697068451,1.1102284309910793,2,85
40,0.31021457446945083,0.981537439126884,2,113
