0,0.2686963542406774,0.7979340448975563,2,200
29,0.3697802828264763,0.825390561670065,2,200
30,0.9058359045360871,1.1865904366970061,2,200
31,0.08192754264527786,0.5020413342118263,2,200
32,0.28481549821189295,1.0954754889011382,2,20
33,0.3919350275812763,0.6963880211114883,2,24
36,0.23119776643271367,0.5326745837926865,2,10,4.358491990329789e-05,0.8264820337295532,2,20
37,0.2149374573980353,0.37321826755701,2,199
41,0.11874660945029043,0.4633973494172096,2,200
52,0.2886172040966785,0.623761338442564,2,200
